概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＴ(2914)の買い予想。 hatihati さんの売買予想。 目標株価： 3,414円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2014/10/21,10:48,買い予想,hatihatiさん,23.74,"3,407.5",+23.40,"3,414",短期(数分～数日),個人投資家の予想,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\79.html
"ＪＴ(2914)の買い予想。 やま猿 さんの売買予想。 目標株価： 4,137円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本たばこ産業,2017/03/01,22:01,買い予想,やま猿さん,-9.86,"3,825.0",-10.18,"4,137",中期(数週間～数ヶ月),個人投資家の予想,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\8.html
"ＪＴ(2914)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今期最終を9％上方修正",日本たばこ産業,2014/10/14,13:17,買い予想,☆くまもん☆さん,202.74,"3,405.5",+23.58,"3,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"10/30
ＰＥＲ ＰＢＲ 利回り 信用倍率 
14.5倍 2.92倍 3.68％ 9.97倍 

3,619.0円 前日比  -2.5 (-0.07%) 

今期最終を9％上方修正

　10月30日大引け後(15:00)に決算(国際会計基準=IFRS)を発表。14年12月期第2四半期累計(4-9月)の連結最終利益は前年同期比7.5％減の2193億円に減った。
 　しかしながら、併せて通期の同利益を従来予想の3440億円→3750億円に9.0％上方修正した。
 　直近3ヵ月の実績である7-9月期(2Q)の連結最終利益は前年同期比18.6％減の1131億円に減り、売上営業利益率は前年同期の32.9％→25.7％に急悪化した。


10/23
ＰＥＲ ＰＢＲ 利回り 信用倍率 
15.1倍 2.89倍 3.85％ 11.56倍 

3,459.5円 前日比  -37.5 (-1.07%) 

レーティング【最上位を継続＋目標株価を増額】
ＪＴ　　　　バークレ　　強気　　　　4060→4110　　　10/23


【株価分析結果】2014/10/11 01:22
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,611円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\80.html
"ＪＴ(2914)の買い予想。 paru1022 さんの売買予想。 目標株価： 4,096円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価4,096円",日本たばこ産業,2014/09/18,15:50,買い予想,paru1022さん,36.91,"3,612.5",+5.94,"4,096",長期(数ヶ月～数年),配当(株主優待を含む),,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\81.html
"ＪＴ(2914)の売り予想。 RayFukuda さんの売買予想。 目標株価： 3,395円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り予想 中期 目標株価3,375円",日本たばこ産業,2014/09/18,06:19,売り予想,RayFukudaさん,4.03,"3,659.0",-2.40,"3,395",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\82.html
"ＪＴ(2914)の買い予想。 ユニマニ さんの売買予想。 目標株価： 4,778円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2014/09/16,07:58,買い予想,ユニマニさん,44.82,"3,640.0",+3.74,"4,778",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\83.html
"ＪＴ(2914)の買い予想。 mezase さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本たばこ産業,2014/06/05,18:21,買い予想,mezaseさん,27.17,"3,510.0",+14.42,"3,800",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\84.html
"ＪＴ(2914)の売り予想。 東海の博打打ち さんの売買予想。 目標株価： 3,218円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",日本たばこ産業,2014/05/01,18:54,売り予想,東海の博打打ちさん,-3.56,"3,318.0",-31.88,"3,218",短期(数分～数日),チャート,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\85.html
"ＪＴ(2914)の買い予想。 dai-masa さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対",日本たばこ産業,2014/02/24,10:17,買い予想,dai-masaさん,24.05,"3,404.0",+23.72,"4,200",中期(数週間～数ヶ月),チャート,"【株価分析結果】2014/02/22 01:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,120円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\86.html
"ＪＴ(2914)の買い予想。 みんなの株数 さんの売買予想。 目標株価： 3,505円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2014/02/17,08:04,買い予想,みんなの株数さん,30.62,"3,333.0",+30.28,"3,505",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/02/15 01:21
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,505円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\87.html
"ＪＴ(2914)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 3,378円 期間： 中期(数週間~数ヶ月) 理由： チャート 短期売られ過ぎ",日本たばこ産業,2014/02/05,12:09,買い予想,37 　 工事中 !さん,57.65,"3,057.0",+58.69,"3,378",中期(数週間～数ヶ月),チャート,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\88.html
"ＪＴ(2914)の買い予想。 maria8 さんの売買予想。 目標株価： 3,933円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2014/01/30,21:55,買い予想,maria8さん,62.45,"3,205.0",+42.85,"3,933",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/01/30 01:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,523円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\89.html
"ＪＴ(2914)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 5,904円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価5,781円",日本たばこ産業,2017/02/26,14:30,買い予想,Newジェントルマンさん,-5.41,"3,785.0",-7.28,"5,904",中期(数週間～数ヶ月),その他,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\9.html
"ＪＴ(2914)の買い予想。 nekotarosu さんの売買予想。 目標株価： 4,151円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) GSの目標株価は４２５０円",日本たばこ産業,2014/01/21,14:19,買い予想,nekotarosuさん,82.58,"3,245.0",+38.82,"4,151",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"あと、１０００円は見込める。
今が買いどきなんでしょう。
あと、株主優待も期待！","3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\90.html
"ＪＴ(2914)の買い予想。 jjkoa さんの売買予想。 目標株価： 3,750円 期間： 中期(数週間~数ヶ月) 理由： その他 今は安い",日本たばこ産業,2014/01/16,10:04,買い予想,jjkoaさん,57.0,"3,234.0",+39.91,"3,750",中期(数週間～数ヶ月),その他,,"3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\91.html
"ＪＴ(2914)の買い予想。 ect0926 さんの売買予想。 目標株価： 3,541円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2014/01/15,13:32,買い予想,ect0926さん,127.49,"3,217.0",+41.63,"3,541",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/01/15 01:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,541円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,689.0",04月08日,20:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\92.html
