概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"アステラス製薬(4503)の買い予想。 猫好きっす(^O^) さんの売買予想。 目標株価： 2,168円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",アステラス製薬,2016/05/03,22:51,買い予想,猫好きっ,145.64,"1,462.5",+5.93,"2,168",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\45.html
"アステラス製薬(4503)の買い予想。 fsicon さんの売買予想。 目標株価： 1,516円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価1,800円",アステラス製薬,2016/05/01,13:54,買い予想,fsiconさん,11.38,"1,421.5",+14.30,"1,516",短期(数分～数日),個人投資家の予想,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\46.html
"アステラス製薬(4503)の買い予想。 魔王の宮殿 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 ワクチン製造販売の枠を確保すれば",アステラス製薬,2016/05/01,09:48,買い予想,魔王の宮殿さん,-3.94,"1,421.5",+14.30,"2,500",中期(数週間～数ヶ月),個人投資家の予想,,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\47.html
"アステラス製薬(4503)の買い予想。 warabimochi さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,600円",アステラス製薬,2016/04/30,17:57,買い予想,warabimochiさん,38.95,"1,421.5",+14.30,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\48.html
"アステラス製薬(4503)の買い予想。 山に行こう さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) インフルエンザワクチン関連で",アステラス製薬,2016/04/10,10:59,買い予想,山に行こうさん,-67.03,"1,446.0",+9.24,"1,800",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,494.0",04月09日,00:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\49.html
"アステラス製薬(4503)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,756円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,756円",アステラス製薬,2017/03/27,14:13,買い予想,twitter88さん,-0.95,"1,499.5",-1.23,"1,756",長期(数ヶ月～数年),チャート,,"1,494.0",04月09日,00:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\5.html
"アステラス製薬(4503)の買い予想。 シナブロ さんの売買予想。 目標株価： 1,609円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",アステラス製薬,2016/04/08,09:55,買い予想,シナブロさん,63.69,"1,417.5",+15.14,"1,609",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\50.html
"アステラス製薬(4503)の買い予想。 ma-cyann さんの売買予想。 目標株価： 1,563円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",アステラス製薬,2016/04/08,06:09,買い予想,ma-cyannさん,8.04,"1,411.5",+16.41,"1,562",中期(数週間～数ヶ月),個人投資家の予想,化血研と譲渡交渉？。,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\51.html
"アステラス製薬(4503)の買い予想。 あずみの さんの売買予想。 目標株価： 1,495円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 長期 目標株価1,495円",アステラス製薬,2016/04/07,19:34,買い予想,あずみのさん,26.74,"1,411.5",+16.41,"1,495",中期(数週間～数ヶ月),チャート,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\52.html
"アステラス製薬(4503)の買い予想。 3人の父親 さんの売買予想。 目標株価： 1,650円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",アステラス製薬,2016/03/18,13:38,買い予想,3人の父親さん,43.74,"1,497.0",-0.75,"1,650",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/03/18 02:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,717円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\53.html
"アステラス製薬(4503)の買い予想。 クベーラ さんの売買予想。 目標株価： 1,721円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",アステラス製薬,2016/03/13,22:43,買い予想,クベーラさん,3.93,"1,538.5",-8.40,"1,721",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\54.html
"アステラス製薬(4503)の買い予想。 スナイパー７７７ さんの売買予想。 目標株価： 1,650円 期間： 短期(数分~数日) 理由： みんかぶポートフォリオ 個人投資家の意見「買い」に賛成",アステラス製薬,2016/03/09,10:43,買い予想,スナイパー７７７さん,3.35,"1,528.5",-6.60,"1,650",短期(数分～数日),みんかぶポートフォリオ,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\55.html
"アステラス製薬(4503)の買い予想。 キュウピー さんの売買予想。 目標株価： 1,750円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,850円",アステラス製薬,2016/02/06,10:23,買い予想,キュウピーさん,285.01,"1,635.5",-24.77,"1,750",短期(数分～数日),チャート,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\56.html
"アステラス製薬(4503)の売り予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 1,725円 期間： 短期(数分~数日) 理由： その他 ｓｄ",アステラス製薬,2016/02/02,21:10,売り予想,ファミリア、マクハリさん,148.36,"1,706.0",+35.16,"1,725",短期(数分～数日),その他,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\57.html
"アステラス製薬(4503)の買い予想。 pd1 さんの売買予想。 目標株価： 1,855円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,853円",アステラス製薬,2016/01/20,13:08,買い予想,pd1さん,101.28,"1,551.5",-10.72,"1,855",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\58.html
"アステラス製薬(4503)の買い予想。 えきたぶ さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,795円",アステラス製薬,2016/01/19,12:22,買い予想,えきたぶさん,-15.34,"1,561.5",-12.47,"1,800",中期(数週間～数ヶ月),チャート,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\59.html
"アステラス製薬(4503)の買い予想。 やったるで さんの売買予想。 目標株価： 1,544円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,539円",アステラス製薬,2017/03/24,13:16,買い予想,やったるでさん,-0.03,"1,511.0",-3.38,"1,544",短期(数分～数日),チャート,,"1,494.0",04月09日,00:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\6.html
"アステラス製薬(4503)の買い予想。 bacon 1st さんの売買予想。 目標株価： 1,677円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",アステラス製薬,2016/01/09,12:33,買い予想,bacon 1stさん,-25.75,"1,645.0",-26.27,"1,677",短期(数分～数日),個人投資家の予想,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\60.html
"アステラス製薬(4503)の買い予想。 momo11papa4 さんの売買予想。 目標株価： 1,862円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価1,862円",アステラス製薬,2015/12/01,14:02,買い予想,momo11papa4さん,-8.16,"1,739.0",-40.22,"1,862",中期(数週間～数ヶ月),個人投資家の予想,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\61.html
アステラス製薬(4503)の売り予想。 松岡政也 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,アステラス製薬,2015/11/29,09:13,売り予想,松岡政也さん,-25.38,"1,746.5",+40.94,800,長期(数ヶ月～数年),その他,"【株価分析結果】2015/11/28 01:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,705円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\62.html
"アステラス製薬(4503)の買い予想。 nyonyo さんの売買予想。 目標株価： 1,898円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価1,898円",アステラス製薬,2015/11/17,20:39,買い予想,nyonyoさん,-38.46,"1,730.0",-38.95,"1,898",短期(数分～数日),個人投資家の予想,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\63.html
"アステラス製薬(4503)の買い予想。 AKiN*CHi さんの売買予想。 目標株価： 1,911円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,911円",アステラス製薬,2015/11/17,03:04,買い予想,AKiN*CHiさん,-52.33,"1,752.0",-42.03,"1,911",中期(数週間～数ヶ月),その他,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\64.html
"アステラス製薬(4503)の買い予想。 がっちゃんⅢ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,000円",アステラス製薬,2015/11/12,07:17,買い予想,がっちゃんⅢさん,-4.33,"1,764.0",-43.68,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\65.html
"アステラス製薬(4503)の買い予想。 sinatsuki さんの売買予想。 目標株価： 1,742円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 業績、直近の材料共に良し。底値後の三角持ち合いを形成中",アステラス製薬,2015/10/13,18:17,買い予想,sinatsukiさん,-15.96,"1,585.0",-16.50,"1,742",中期(数週間～数ヶ月),個人投資家の予想,,"1,494.0",04月09日,00:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4503-アステラス製薬/2017-04-08-23-59-58/comment\66.html
