概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"東レ(3402)の買い予想。 じゅんぼー さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",東レ,2015/09/03,11:24,買い予想,じゅんぼーさん,-12.79,"1,031.0",-13.65,"1,200",短期(数分～数日),個人投資家の予想,"【株価分析結果】2015/09/03 01:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,207円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\39.html
東レ(3402)の売り予想。 eliott さんの売買予想。 目標株価： 970円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価970円,東レ,2017/03/09,08:49,売り予想,eliottさん,2.79,998.7,+4.32,970,短期(数分～数日),チャート,,982.5,04月08日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\4.html
"東レ(3402)の売り予想。 MADMAX さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",東レ,2015/09/01,18:09,売り予想,MADMAXさん,31.81,"1,019.0",+9.90,"1,000",中期(数週間～数ヶ月),その他,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\40.html
"東レ(3402)の買い予想。 takasitokio さんの売買予想。 目標株価： 1,250円 期間： 長期(数ヶ月～数年) 理由： その他 買い",東レ,2015/08/30,12:10,買い予想,takasitokioさん,32.21,"1,099.5",-30.51,"1,250",長期(数ヶ月～数年),その他,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\41.html
"東レ(3402)の買い予想。 ちこ姉 さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東レ,2015/08/24,13:51,買い予想,ちこ姉さん,1.23,"1,036.0",-14.95,"1,150",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\42.html
"東レ(3402)の買い予想。 zucchinho さんの売買予想。 目標株価： 1,065円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,065円",東レ,2015/06/25,21:55,買い予想,zucchinhoさん,-20.62,"1,050.0",-18.55,"1,065",中期(数週間～数ヶ月),その他,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\43.html
"東レ(3402)の買い予想。 csv さんの売買予想。 目標株価： 1,024円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価1,024円",東レ,2015/06/21,16:45,買い予想,csvさん,-21.18,980.7,+0.23,"1,024",短期(数分～数日),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\44.html
東レ(3402)の買い予想。 ﾏﾀﾞﾑ さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： みんかぶポートフォリオ 買いでしょ！,東レ,2015/06/17,20:40,買い予想,ﾏﾀﾞﾑさん,15.79,980.0,+0.43,800,長期(数ヶ月～数年),みんかぶポートフォリオ,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\45.html
"東レ(3402)の買い予想。 minnsann123 さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成",東レ,2015/06/15,12:27,買い予想,minnsann123さん,-3.06,987.9,-1.84,"1,100",長期(数ヶ月～数年),チャート,"【株価分析結果】2015/06/13 01:16　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,109円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\46.html
"東レ(3402)の買い予想。 やすのぶくん さんの売買予想。 目標株価： 1,140円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,140円",東レ,2015/06/13,22:04,買い予想,やすのぶくんさん,58.5,978.4,+0.90,"1,140",中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\47.html
"東レ(3402)の買い予想。 souten さんの売買予想。 目標株価： 1,072円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",東レ,2015/06/13,06:15,買い予想,soutenさん,-24.99,978.4,+0.90,"1,072",短期(数分～数日),チャート,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\48.html
"東レ(3402)の買い予想。 mg733 さんの売買予想。 目標株価： 1,118円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",東レ,2015/06/03,07:48,買い予想,mg733さん,8.07,"1,052.5",-19.18,"1,118",長期(数ヶ月～数年),個人投資家の予想,"【株価分析結果】2015/06/03 01:16　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,133円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\49.html
"東レ(3402)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,556円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,520円",東レ,2017/02/26,14:48,買い予想,Newジェントルマンさん,-5.41,"1,000.5",-5.40,"1,556",中期(数週間～数ヶ月),その他,,982.5,04月08日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\5.html
"東レ(3402)の買い予想。 カブコロッケ さんの売買予想。 目標株価： 1,065円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,065円",東レ,2015/04/23,10:45,買い予想,カブコロッケさん,-21.16,"1,030.0",-13.38,"1,065",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\50.html
"東レ(3402)の買い予想。 キャリーチャン さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価1,200円",東レ,2015/04/08,10:24,買い予想,キャリーチャンさん,0.36,"1,017.5",-10.06,"1,200",長期(数ヶ月～数年),個人投資家の予想,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\51.html
"東レ(3402)の買い予想。 relaxdjz さんの売買予想。 目標株価： 1,211円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,207円",東レ,2015/04/08,09:55,買い予想,relaxdjzさん,-41.59,"1,016.0",-9.65,"1,211",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\52.html
"東レ(3402)の買い予想。 イー君 さんの売買予想。 目標株価： 1,073円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,069円",東レ,2015/04/01,16:11,買い予想,イー君さん,-2.4,993.0,-3.29,"1,073",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\53.html
"東レ(3402)の買い予想。 錯乱トレーダー さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東レ,2015/03/19,10:35,買い予想,錯乱トレーダーさん,-15.39,"1,019.5",-10.59,"1,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\54.html
"東レ(3402)の買い予想。 kohau さんの売買予想。 目標株価： 2,030円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",東レ,2015/03/18,06:10,買い予想,kohauさん,-47.87,"1,015.5",-9.52,"2,030",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/03/18 01:15
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。

",982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\55.html
"東レ(3402)の買い予想。 fendo さんの売買予想。 目標株価： 3,016円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価3,016円",東レ,2015/03/07,17:14,買い予想,fendoさん,-10.94,"1,024.0",-11.80,"3,016",長期(数ヶ月～数年),その他,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\56.html
"東レ(3402)の買い予想。 うまかぶぅ さんの売買予想。 目標株価： 1,025円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",東レ,2015/02/26,11:22,買い予想,うまかぶぅさん,-25.74,990.0,-2.44,"1,025",中期(数週間～数ヶ月),その他,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\57.html
"東レ(3402)の買い予想。 赤株 さんの売買予想。 目標株価： 1,674円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,675円",東レ,2015/02/18,01:13,買い予想,赤株さん,1.13,980.7,+0.23,"1,674",短期(数分～数日),チャート,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\58.html
"東レ(3402)の買い予想。 Brutale さんの売買予想。 目標株価： 1,027円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",東レ,2015/02/17,01:50,買い予想,Brutaleさん,-4.6,972.0,+2.77,"1,026",中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\59.html
東レ(3402)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 959円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 84.8p,東レ,2017/02/26,12:49,売り予想,７本ＤＭさん,0.86,"1,000.5",+4.83,958,中期(数週間～数ヶ月),個人投資家の予想,,982.5,04月08日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\6.html
"東レ(3402)の買い予想。 房之助３ さんの売買予想。 目標株価： 1,234円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東レ,2015/01/31,14:41,買い予想,房之助３さん,65.81,"1,000.0",-5.26,"1,234",長期(数ヶ月～数年),個人投資家の予想,,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\60.html
"東レ(3402)の買い予想。 mugimugi さんの売買予想。 目標株価： 1,870円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東レ,2015/01/27,07:54,買い予想,mugimugiさん,185.64,991.0,-2.72,"1,870",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\61.html
"東レ(3402)の買い予想。 万舟王子 さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東レ,2015/01/22,23:54,買い予想,万舟王子さん,52.07,986.0,-1.29,"1,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\62.html
"東レ(3402)の買い予想。 JC-120 さんの売買予想。 目標株価： 1,122円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,106円",東レ,2015/01/12,22:53,買い予想,JC-120さん,36.73,941.2,+12.17,"1,122",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\63.html
"東レ(3402)の買い予想。 うさぎー さんの売買予想。 目標株価： 1,435円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 予想",東レ,2015/01/12,20:16,買い予想,うさぎーさん,96.36,941.2,+12.17,"1,435",長期(数ヶ月～数年),配当(株主優待を含む),,982.5,04月08日,21:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\64.html
